139151ChEMBLOSDD,[H][C@]1(COP([O-])(=O)OP([O-])(=O)OCCC2=C(C)N=C(S2)C([O-])=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
15686ChEMBLOSDD,C[C@@H](O)C(C)=O
2814ChEMBLOSDD,COC(=O)C1=CCCN(C)C1
27891ChEMBLOSDD,N[C@@H](CSS(O)(=O)=O)C(O)=O
42027ChEMBLOSDD,CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC
45127ChEMBLOSDD,[H][C@]12[C@]3([H])C=C(CO)C[C@]4(O)C(=O)C(C)=C[C@@]4([H])[C@@]3(O)[C@]([H])(C)[C@@]([H])(O)[C@@]1(OC(C)=O)C2(C)C
16831ChEMBLOSDD,CC(O)(CC(O)=O)CC(O)=O
17536ChEMBLOSDD,NC(=O)NC(NC(N)=O)C([O-])=O
41607ChEMBLOSDD,C\C=C\C=O
61745ChEMBLOSDD,C[C@]1(OC[C@H]2O[C@@H](O)[C@H](O)[C@@H](O)[C@H]2O1)C(O)=O
58066ChEMBLOSDD,N[C@@H](CCC=O)C(O)=O
78320ChEMBLOSDD,CC(O)C(O)=O
43029ChEMBLOSDD,[H][C@@](C)(O)[C@]([H])(O)C1=NC2=C(NC1)NC(=N)N=C2O
15710ChEMBLOSDD,C[N+](C)(C)CC=O
29655ChEMBLOSDD,[H]\C1=C2\C(=C[C@@]([H])(OC(=O)C3=C(O)C=CC4=C3C=C(OC)C=C4C)[C@]2([H])O[C@@]2([H])O[C@]([H])(C)[C@]([H])(O)[C@]([H])(O)[C@@]2([H])NC)C#C[C@@]2(O[C@]2([H])C#C1)[C@@]1([H])COC(=O)O1
44434ChEMBLOSDD,[O-]S(=O)(=O)C1=CC2=C(C=C1)C(=CC(=C2)S([O-])(=O)=O)S([O-])(=O)=O
16836ChEMBLOSDD,OC1=CC=C(C=C1)[N+]([O-])=O
15919ChEMBLOSDD,O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C(N[C@@H](CC(O)=O)C(O)=O)N=CN=C12
42101ChEMBLOSDD,CCCC[C@@H](N)C(O)=O
58199ChEMBLOSDD,N[C@@H](CCS)C(O)=O
17001ChEMBLOSDD,NC1=NC2=C(N=C(CN2)[C@H](O)[C@H](O)CO)C(=O)N1
41965ChEMBLOSDD,OC1=CC=C(C=C1)[C@@H]1CC(=O)C2=CC=CC=C2O1
46534ChEMBLOSDD,N[C@@H](CC1=CC(F)=C(O)C=C1)C(O)=O
18255ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(N2C=NC3=CN=CN=C23)[C@]([H])(O)[C@]1([H])O
39740ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(N2C=NC3=C(N)N=C(F)N=C23)[C@]([H])(O)[C@]1([H])O
30111ChEMBLOSDD,F[Al](F)(F)[F-]
49659ChEMBLOSDD,I[Hg]I
42106ChEMBLOSDD,O[C@@H](CS)[C@@H](O)CS
28797ChEMBLOSDD,CC[C@@H](N)C(O)=O
41139ChEMBLOSDD,C[N+](C)(C)CC(O)=O
49900ChEMBLOSDD,O[As](O)O
16192ChEMBLOSDD,NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1
109540ChEMBLOSDD,ClC1=C(Cl)C2=CC=CC=C2C(=O)O1
15439ChEMBLOSDD,CC1=C2CC3=C(C)C(CCC(O)=O)=C(CC4=C(CCC(O)=O)C(C)=C(CC5=C(CCC(O)=O)C(C)=C(CC(N2)=C1CCC(O)=O)N5)N4)N3
16552ChEMBLOSDD,[H][C@@](CCSC)(NC=O)C(O)=O
17716ChEMBLOSDD,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O
77317ChEMBLOSDD,CCOP(=O)(OCC)C(=CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C)P(=O)(OCC)OCC
44770ChEMBLOSDD,[H][C@@](C)(NCC1=C(COP(O)(O)=O)C=NC(C)=C1O)C(O)=O
44616ChEMBLOSDD,CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1
42548ChEMBLOSDD,C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O
39708ChEMBLOSDD,OS(=O)(=O)C1=C2C(NC3=CC=CC=C3)=CC=CC2=CC=C1
17113ChEMBLOSDD,OC[C@H](O)[C@H](O)CO
86284ChEMBLOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)O[C@]2(C[C@@H](O)[C@@H](O)[C@H](O2)[C@H](O)CO)C(O)=O)[C@@H](O)[C@H]1O
49152ChEMBLOSDD,OC[C@H]1O[C@@H](O)[C@@H](F)[C@@H](O)[C@@H]1O
17748ChEMBLOSDD,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O
15946ChEMBLOSDD,OCC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(O)(O)=O
45389ChEMBLOSDD,C1O[C@@H]1C1=CC=CC=C1
46171ChEMBLOSDD,CC(=O)NC1=CC=C(C=C1)C(O)=O
41341ChEMBLOSDD,[H][C@]12CC[C@](C)(CC1)C2(C)C
46068ChEMBLOSDD,[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(C=C1)S(=O)(=O)N1CCC[C@]1([H])C(O)=O)C(O)=O
27888ChEMBLOSDD,[Mg++].CCC1=C(C=O)C2=N\C\1=C/C1=C(C)C3=C([N-]1)\C([C@@H](C(=O)OC)C3=O)=C1/N=C(/C=C3\[N-]/C(=C\2)C(C=C)=C3C)[C@@H](C)[C@@H]1CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C
17794ChEMBLOSDD,O[C@H](COP(O)(O)=O)C(O)=O
42121ChEMBLOSDD,CC1=C(CC(O)=O)C(CCC(O)=O)=C(CC2=C(CC(O)=O)C(CCC(O)=O)=CN2)N1
28837ChEMBLOSDD,CCCCCCCC(O)=O
6631ChEMBLOSDD,[H][C@@]12CCCN1C(=O)[C@]([H])(CC1=CC=C(O)C=C1)NC2=O
15811ChEMBLOSDD,N[C@@H](COP(O)(O)=O)C(O)=O
15531ChEMBLOSDD,CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)=O
42976ChEMBLOSDD,[H][C@](O)(CO)[C@@]1([H])O[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)[C@]1([H])O
58850ChEMBLOSDD,N[C@@H]([C@H](O)C(N)=O)C(O)=O
42017ChEMBLOSDD,OC1=CC=C(C=C1[N+]([O-])=O)[N+]([O-])=O
47395ChEMBLOSDD,[H][C@](CC(C)C)(NC)C(O)=N[C@@]1([H])C(O)=N[C@@]([H])(CC(O)=N)C(O)=N[C@]2([H])C3=CC(OC4=C(Cl)C=C(C=C4)[C@@]1([H])O)=C(O[C@]1([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])O)C(OC1=C(Cl)C=C(C=C1)[C@@]([H])(O)[C@]1([H])N=C(O)[C@]([H])(N=C2O)C2=CC(=C(O)C=C2)C2=C(C=C(O)C=C2O)[C@]([H])(N=C1O)C(O)=O)=C3
74104ChEMBLOSDD,N[C@@H](CSSCCO)C(O)=O
16881ChEMBLOSDD,N1C=CC2=C1C=CC=C2
16533ChEMBLOSDD,[H][C@](N)(CC1=CNC2=C1C=CC=C2)C(N)=O
47980ChEMBLOSDD,[H][C@@](C)(C(O)=O)[C@]([H])(N)C(O)=O
27744ChEMBLOSDD,OC(=O)C[NH2+]CP(O)(O)=O
16113ChEMBLOSDD,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCCC(C)C
28013ChEMBLOSDD,O[C@H]1[C@H](O)[C@@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O
34888ChEMBLOSDD,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1
30831ChEMBLOSDD,CCC(=O)C(O)=O
17239ChEMBLOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O
15843ChEMBLOSDD,CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(O)=O
45969ChEMBLOSDD,OC(=O)CC(CC(O)=O)C(O)=O
16217ChEMBLOSDD,OC[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@@H]1O
17202ChEMBLOSDD,O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1N=CNC2=O
3057ChEMBLOSDD,O=COCC1=CC=CC=C1
599928ChEMBLOSDD,[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O
28329ChEMBLOSDD,CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1
9570ChEMBLOSDD,S=P(N1CC1)(N1CC1)N1CC1
27974ChEMBLOSDD,[H][C@@]12C[C@@H](O)[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3
17474ChEMBLOSDD,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O
8716ChEMBLOSDD,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC1CCCC1)C=C3
31810ChEMBLOSDD,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O
39505ChEMBLOSDD,NCC1(CCCC1)C1=CC=CC=C1
39484ChEMBLOSDD,[H][C@](N)(CC(=O)N1CC2=CC=CC=C2C[C@@]1([H])C(N)=O)CC1=CC=CC=C1F
47943ChEMBLOSDD,COC1=CC=C(C=C1)C(=O)N1CCCC1=O
40167ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(N2C=C(I)C3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
27632ChEMBLOSDD,CC(=O)C1=CC=CC=C1
40547ChEMBLOSDD,NC1(CCCC1)C(O)=O
28483ChEMBLOSDD,CC(=O)NCCC1=CN=CN1
2790ChEMBLOSDD,CN[C@H]1[C@@H](O)[C@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)[C@H](N)C[C@@H]2O[C@@H]1O[C@H]1O[C@H](CO)[C@@H](N)[C@H](O)[C@H]1O
27584ChEMBLOSDD,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO
41094ChEMBLOSDD,CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C
41070ChEMBLOSDD,OS(=O)(=O)C1=CC2=CC=C(C=C2C=C1)S(O)(=O)=O
19371ChEMBLOSDD,CC(C)C1=C(Br)C(=O)C(C)=C(Br)C1=O
16827ChEMBLOSDD,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@]([H])(O)C[C@]12C)C(=O)CO
3405ChEMBLOSDD,CC1=C(SCCO1)C(=O)NC1=CC=CC=C1
16870ChEMBLOSDD,[H][C@@](O)(CO)COP([O-])(=O)OCC[N+](C)(C)C
41539ChEMBLOSDD,CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OS(O)(=O)=O)[C@H]1O)NC(=O)CCCCCCCCCCCCC\C=C/CCCCCCCC
28794ChEMBLOSDD,O=C1OC2=CC=CC=C2C=C1
42024ChEMBLOSDD,CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)NCCCC[C@H](N)C(O)=O
42088ChEMBLOSDD,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@@H](CO)O[C@H]2O[C@H]2[C@H](O)[C@@H](NC(C)=O)[C@H](O)O[C@@H]2CO)[C@@H](O)[C@H](O)[C@@H]1O
59296ChEMBLOSDD,[H][C@@]1(C)O[C@@]([H])(O[C@@]2([H])[C@]([H])(O[C@@]3([H])[C@]([H])(O)[C@@]([H])(CO)O[C@@]([H])(O)[C@]3([H])N=C(C)O)O[C@]([H])(CO)[C@]([H])(O)[C@]2([H])O)[C@@]([H])(O)[C@]([H])(O)[C@]1([H])O
610092ChEMBLOSDD,CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O
31529ChEMBLOSDD,[H][C@@]12CC[C@@]([H])(N1C)[C@@]([H])(C(=O)OC)[C@@]([H])(O)C2
27656ChEMBLOSDD,CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=CC4=CC=CC=C4N=C13)C2=O
42639ChEMBLOSDD,O=C1CCCO1
141473ChEMBLOSDD,CSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O
28775ChEMBLOSDD,COC1=CC=C(C=C1O)[C@@H]1CC(=O)C2=C(O1)C=C(O[C@@H]1O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)C=C2O
42977ChEMBLOSDD,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
42989ChEMBLOSDD,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
31176ChEMBLOSDD,OC(=O)C1=C(I)C(NC(=O)CCCCC(=O)NC2=C(I)C=C(I)C(C(O)=O)=C2I)=C(I)C=C1I
16584ChEMBLOSDD,CC(=C)CCO[P@](O)(=O)OP(O)(O)=O
87103ChEMBLOSDD,CC(C)(C)C1=NC2=C3C=CC(F)=CC3=C3C(=O)NC=CC3=C2N1
43661ChEMBLOSDD,CN1C2=C(C=C(C)C(C)=C2)N=C2C(=O)NC(=O)N=C12
71961ChEMBLOSDD,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)C[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
27784ChEMBLOSDD,CN[C@@H]1[C@@H](O)[C@@H](O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H]2O)OC[C@]1(C)O
17626ChEMBLOSDD,C\C(=C\C(O)=O)C(O)=O
17615ChEMBLOSDD,CCCCCCCCCCCCCCCC(=O)O[C@@H](CO[C@@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]1O)COC(=O)CCCCCCCCCCCC
46763ChEMBLOSDD,C[C@@H](NC(=O)[C@H](CCC[C@@H](N)C(O)=O)NC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](C)O[C@@H]1[C@@H](NC(C)=O)[C@@H]2OC[C@@H](O2)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(O)=O)C(O)=O
36941ChEMBLOSDD,O[C@H](C#N)C1=CC=CC=C1
25461ChEMBLOSDD,CO[C@@H](\C=C\C1=CSC(=N1)C1=CSC(=N1)[C@@H](C)\C=C\C=C\C(C)C)[C@@H](C)C(\OC)=C/C(N)=O
44445ChEMBLOSDD,CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O
44401ChEMBLOSDD,OC1=CC(=O)C2=CC=CC=C2C1=O
18289ChEMBLOSDD,O=C1NC2=CC=CC=C2C=C1
44526ChEMBLOSDD,CCCCC\C=C/C=C/CCCCCCCCC(O)=O
44602ChEMBLOSDD,CC\C=C/C=C/C=C/CCCCCCCCCC(O)=O
44777ChEMBLOSDD,OC(=O)C1=CC(C(O)=O)=C(C=C1)C1=C2C=C(F)C(=O)C=C2OC2=CC(O)=C(F)C=C12
47600ChEMBLOSDD,[H][C@@](CO)(NC1=NC(NC2=CC=CC(Cl)=C2)=C2N=CN(C(C)C)C2=N1)C(C)C
593538ChEMBLOSDD,O=C(NCC1=CC=CN=C1)C1=CC(=NC=N1)C(=O)NCC1=CN=CC=C1
45395ChEMBLOSDD,CC1=NC=C(C[N+]2=CC=CC(CCO[P@](O)(=O)OP(O)(O)=O)=C2C)C(N)=N1
45412ChEMBLOSDD,C[C@@H](N[C@@H](NCC(O)O)NC1=CC=C(CN)C=C1)C1=CC=CC=C1
76069ChEMBLOSDD,CCCCCCCCCCCCCCCCCCCCCC[C@@H](O)C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OS(O)(=O)=O)[C@H]1O)[C@H](O)\C=C\CCCCCCCCCCCCC
45564ChEMBLOSDD,OCCCCC(O)=O
45616ChEMBLOSDD,C[C@@H](O)C1=CC=CC=C1
45773ChEMBLOSDD,[H]/C(=C(/[H])\C(\O)=C1/C(=O)N([C@]([H])(C1=O)[C@]([H])(C)C(O)=NC)[C@]1([H])CC[C@]([H])(O)[C@]([H])(C)O1)/C(/C)=C(\[H])[C@@]([H])(C)[C@@]1([H])O[C@@]2(C)O[C@]([H])(C=C[C@@]22CO2)[C@]1([H])C
45906ChEMBLOSDD,CC1=C(NC(=O)C2=CC(NC(=O)NC3=CC=CC(=C3)C(=O)NC3=C(C)C=CC(=C3)C(=O)NC3=C4C(C=C(C=C4S(O)(=O)=O)S(O)(=O)=O)=C(C=C3)S(O)(=O)=O)=CC=C2)C=C(C=C1)C(=O)NC1=C2C(C=C(C=C2S(O)(=O)=O)S(O)(=O)=O)=C(C=C1)S(O)(=O)=O
78692ChEMBLOSDD,C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1
46746ChEMBLOSDD,CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC=C(F)C=C1
50464ChEMBLOSDD,CCCCCC\C=C/CCCCCCCCCC(O)=O
46416ChEMBLOSDD,[H][C@@]12CCCN1C(=O)[C@@H](CC)NC(=O)[C@@H](NC(=O)C1=NC=CC=C1O)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@]1([H])CC(=O)CCN1C(=O)[C@]([H])(CC1=CC=CC=C1)N(C)C2=O)C1=CC=CC=C1
75501ChEMBLOSDD,OC[C@H]1O[C@H](OC2=CNC3=C2C(Cl)=C(Br)C=C3)[C@@H](O)[C@@H](O)[C@@H]1O
7489ChEMBLOSDD,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O
76114ChEMBLOSDD,CC(C(O)=O)C1=CC2=C(OC(=N2)C2=CC=C(Cl)C=C2)C=C1
3131ChEMBLOSDD,OC1=C(SC2=C(O)C(Cl)=CC(Cl)=C2)C=C(Cl)C=C1Cl
135861ChEMBLOSDD,CCCC(=O)NC1=C(I)C=C(I)C(\C=C(/CC)C(O)=O)=C1I
74460ChEMBLOSDD,OC1=C(I)C=C(Cl)C2=C1N=CC=C2
3682ChEMBLOSDD,OC1=CC=CC2=C1C(=O)C1=C(C=CC=C1O)C2=O
62088ChEMBLOSDD,CN(CS(O)(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1
5958ChEMBLOSDD,CC(C)NNC(=O)C1=CC=NC=C1
6820ChEMBLOSDD,CN(C)CCN(CC1=CC=CS1)C1=NC=CC=C1
94510ChEMBLOSDD,O=C(CCNNC(=O)C1=CC=NC=C1)NCC1=CC=CC=C1
116225ChEMBLOSDD,CN1CC(C2=CC=CC=C2)C2=C(C1)C(N)=CC=C2
135424ChEMBLOSDD,CCN(CC)CCOCCOC(=O)C(CC)(CC)C1=CC=CC=C1
135358ChEMBLOSDD,OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(O)C=C1
34914ChEMBLOSDD,OC1=CC=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C=C1
8397ChEMBLOSDD,CC(CC1=CC=CC=C1)NCCC(C1=CC=CC=C1)C1=CC=CC=C1
135187ChEMBLOSDD,CN1CCC(CC1)N(CC1=CC=CS1)C1=CC=CC=C1
17967ChEMBLOSDD,CCOC(N)=O
35859ChEMBLOSDD,CN1C(CC(O)=O)=CC(C)=C1C(=O)C1=CC=C(Cl)C=C1
6605ChEMBLOSDD,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N(CC)CC
3209ChEMBLOSDD,CCCC\N=C(/N)N=C(N)N
9590ChEMBLOSDD,OC(=O)COC1=C(Cl)C(Cl)=C(C=C1)C(=O)C1=CC=CS1
135357ChEMBLOSDD,CN(C)CC=C(C1=CC=C(Br)C=C1)C1=CN=CC=C1
6821ChEMBLOSDD,CC1=CC=CC=C1N1C(C)=NC2=CC=CC=C2C1=O
135845ChEMBLOSDD,[H][C@@]12C[C@@H]([C@H](OC(=O)CC)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](OC(C)=O)[C@H](C[C@]12C)N1CCCCC1)[N+]1(CC=C)CCCCC1
63608ChEMBLOSDD,CC(C)C1=NN=C(C)N1[C@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1
32499ChEMBLOSDD,OC(=O)CCCCCCNC1C2=CC=CC=C2CCC2=CC=CC=C12
135207ChEMBLOSDD,CN(C)CCC(O)(C1=CC=CC=C1)C1=CC=CC=C1Cl
3988ChEMBLOSDD,CC1CC(CC(C)(C)C1)OC(=O)C(O)C1=CC=CC=C1
50743ChEMBLOSDD,[H][C@@]12C[C@]1([H])[C@@]1(C)C(=CC2=O)C(Cl)=C[C@@]2([H])[C@]3([H])CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@]12[H]
34665ChEMBLOSDD,NC(=N)N1CCC2=CC=CC=C2C1
135652ChEMBLOSDD,FC1=CC=C(C=C1)C(N1CCN(C\C=C\C2=CC=CC=C2)CC1)C1=CC=C(F)C=C1
93369ChEMBLOSDD,FC1=CC=C(C=C1)C(CCCN1CCC2(CC1)N(CNC2=O)C1=CC=CC=C1)C1=CC=C(F)C=C1
94411ChEMBLOSDD,C[N+]1(C)CCCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1
64028ChEMBLOSDD,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1
63605ChEMBLOSDD,[H][C@]12C[C@H](NC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@@H](O)[C@@H](C)CCC[C@@]1(C)O2)C(\C)=C\C1=CSC(C)=N1
94461ChEMBLOSDD,CCN(CC)C(=O)NC1=CC=C(OCC(O)CNC(C)(C)C)C(=C1)C(C)=O
132774ChEMBLOSDD,CC1=NC(C(=O)NCC(O)=O)=C(O)C2=CC=C(OC3=CC=CC=C3)C=C12
94782ChEMBLOSDD,COC1=CC2=C(C=C1OCCCN1CCCC1)N=CN=C2OC1=C(F)C2=C(NC(C)=C2)C=C1
31596ChEMBLOSDD,CC(C)COC1=C(C=C(C=C1)C1=NC(C)=C(S1)C(O)=O)C#N
50659ChEMBLOSDD,CCCCN(CCCC)CCCOC1=CC=C(C=C1)C(=O)C1=C(CCCC)OC2=C1C=C(NS(C)(=O)=O)C=C2
135747ChEMBLOSDD,CCCCCN(CCCOC)C(=O)[C@@H](CCC(O)=O)NC(=O)C1=CC(Cl)=C(Cl)C=C1
78887ChEMBLOSDD,NC1=[N+]([O-])C2=C(C=CC=C2)[N+]([O-])=N1
64019ChEMBLOSDD,OC(CNCC(O)C1CCC2=C(O1)C=CC(F)=C2)C1CCC2=C(O1)C=CC(F)=C2
60634ChEMBLOSDD,COC(=O)C[C@@H]1C[C@@H](COC2=CC=C(C=C2)C2=CC=C(C=C2)C(\N)=N\C(=O)OC)NC1=O
78330ChEMBLOSDD,[H][C@@]12CC3=C(C=CC(=O)N3)[C@@](N)(CC(C)=C1)\C2=C\C
71019ChEMBLOSDD,[H][C@@]1(OC(=O)[C@@](O)(CCCC(C)(C)O)CC(=O)OC)C(OC)=C[C@]23CCCN2CCC2=CC4=C(OCO4)C=C2[C@]13[H]
92624ChEMBLOSDD,OC(=O)CN1C(=CC2=CC=CC=C12)C(=O)NC1=NC(=CS1)C1=CC=CC=C1Cl
52172ChEMBLOSDD,CC1=CN(C=N1)C1=CC(=CC(NC(=O)C2=CC(NC3=NC=CC(=N3)C3=CN=CC=C3)=C(C)C=C2)=C1)C(F)(F)F
65353ChEMBLOSDD,C[C@H]1CNCCC2=CC=C(Cl)C=C12
135285ChEMBLOSDD,OC12CC3CC(C1)CC(C3)(C2)NCC(=O)N1CCC[C@H]1C#N
32300ChEMBLOSDD,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O
90620ChEMBLOSDD,ClC1=CC=C(NC2=NN=C(CC3=CC=NC=C3)C3=CC=CC=C23)C=C1
135010ChEMBLOSDD,CSC1=CC=C(C=C1)C(=O)C1=C(C)NC(=O)N1
135962ChEMBLOSDD,CN(C)[C@@H](CCOC1=CC=CC2=CC=CC=C12)C1=CC=CC=C1
65552ChEMBLOSDD,CCCC1=CC(=O)OC2=C1C1=C(C=CC(C)(C)O1)C1=C2[C@@H](O)[C@H](C)[C@@H](C)O1
71204ChEMBLOSDD,OC(=O)CCCN1CCC(CC1)OC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1
94468ChEMBLOSDD,CCN(CC)C(=O)[C@@]1(C[C@@H]1CN)C1=CC=CC=C1
65172ChEMBLOSDD,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCC1=CC=C(C=C1)C(\N)=N\O)C1CCCCC1
93414ChEMBLOSDD,CCN(CC)CCOC1=CC=C(CC2=CC=CC=C2)C=C1
90865ChEMBLOSDD,FC(F)(F)C1=CC(=CC=C1)N1CCN(CCN2C(=O)NC3=CC=CC=C23)CC1
92907ChEMBLOSDD,CCCOC1=CC2=C(C=C1)N=C(NC(=O)OC)N2
82699ChEMBLOSDD,[H][C@]12NC(=O)[C@]([H])(NC(=O)[C@]3([H])NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC)[C@H](O)C4=CC(Cl)=C(OC5=C(O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@H]6C[C@](C)(NCC7=CC=C(C=C7)C7=CC=C(Cl)C=C7)[C@@H](O)[C@H](C)O6)C(OC6=C(Cl)C=C(C=C6)[C@H]1O[C@H]1C[C@](C)(N)[C@@H](O)[C@H](C)O1)=CC3=C5)C=C4)C1=CC(=C(O)C=C1)C1=C(C=C(O)C=C1O)[C@H](NC2=O)C(O)=O
