CCCCC\C=C/C\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@]3([H])[C@]4([H])CC[C@]([H])([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@]23[H])C1	C15441KEGGOSDD
O=C1NC2=CC=CC=C2C1=O	C11129KEGGOSDD
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O	C00475KEGGOSDD
[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(OP(O)(O)=O)[C@]1([H])O	C03850KEGGOSDD
[H][C@]1(CO)O[C@@]([H])(OC2=CC=C3C(=O)C(=COC3=C2)C2=CC=C(O)C=C2)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O	C10216KEGGOSDD
NC1=NC2=C(N=C(CO)CN2)C(=O)N1	C01300KEGGOSDD
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	C05466KEGGOSDD
OC(=O)[C@@H]1CC(=O)NC(=O)N1	C00337KEGGOSDD
COC1=CC(=CC=C1O)C([O-])=O	C06672KEGGOSDD
CCC1=C(C)\C2=C\C3=C(C=C)C(C)=C4\C=C5/N=C([C@@H](CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]5C)C5=C6N([Mg]N34)\C(=C/C1=N2)C(C)=C6C(=O)[C@@H]5C(=O)OC	C05306KEGGOSDD
O=C1NC2=C(NC=N2)C(=O)N1	C00385KEGGOSDD
CC1=NC=C(COP(O)(O)=O)C(CN)=C1O	C00647KEGGOSDD
CCCCO	C06142KEGGOSDD
N[C@@H](C[S@@](O)=O)C(O)=O	C00606KEGGOSDD
OC(=O)C(=O)CS(O)(=O)=O	C05528KEGGOSDD
C[C@@H](O)CO	C02912KEGGOSDD
CC1=CC=C(C)C(N)=C1	C18993KEGGOSDD
[H]\C(=C(\[H])[C@@]1([H])CC[C@@]2(CC[C@@]3([H])O[C@@]([H])(C(=C)[C@@]([H])(O)[C@]3([H])O2)[C@@]([H])(O)C[C@]([H])(C)[C@@]2([H])O[C@@]3(CCCCO3)CC[C@@]2([H])C)O1)[C@@]([H])(C)[C@]1([H])CC(C)=C[C@@]2(O[C@]([H])(C[C@@](C)(O)C(O)=O)CC[C@@]2([H])O)O1	C01945KEGGOSDD
N[C@H](CCC(N)=O)C(O)=O	C00819KEGGOSDD
OC(=O)CC(O)=O	C04025KEGGOSDD
O=CCC1=CC=CC=C1	C00601KEGGOSDD
CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N	C02593KEGGOSDD
NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O2)C(=O)N1	C00286KEGGOSDD
CC(=O)N[C@H]1[C@H](O)O[C@H](COS(O)(=O)=O)[C@H](O)[C@@H]1O	C04255KEGGOSDD
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3	C14392KEGGOSDD
OCCC1=CC=CC=C1	C05853KEGGOSDD
[O-]C(=O)CC([O-])=O	C00383KEGGOSDD
CC(C)(O)C#N	C02659KEGGOSDD
CC1=NC=C(COP(O)(O)=O)C(CO)=C1O	C00627KEGGOSDD
O[C@@H]1[C@H](OC2=CC(O)=CC(O)=C2C1=O)C1=CC=C(O)C(O)=C1	C01617KEGGOSDD
OC1=CC=CC=C1O	C15571KEGGOSDD
C[S@@](=O)CC[C@H](N)C(O)=O	C15998KEGGOSDD
NCC(=O)NC1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O	C03838KEGGOSDD
OC[C@@H](O)[C@@H](O[C@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)C=O	C02052KEGGOSDD
CSCCC(=O)C(O)=O	C01180KEGGOSDD
NC1=NC2=C(CC=N2)C(=O)N1	C01449KEGGOSDD
CCOCCO	C14687KEGGOSDD
OC(=O)CCC(=O)C1=C(C=CC=C1)C(O)=O	C02730KEGGOSDD
OC[C@H]1O[C@H](C[C@@H]1O)N1C=CC(=O)NC1=O	C00526KEGGOSDD
OC(=O)C1=CC(=O)NC(=O)N1	C00295KEGGOSDD
O[C@H](COP(O)(O)=O)C=O	C00118KEGGOSDD
OC(=O)C1=CC=CC=C1NC1=CC(=CC=C1)C(F)(F)F	C13038KEGGOSDD
NCC1=C(CC(O)=O)C(CCC(O)=O)=CN1	C00931KEGGOSDD
OC(=O)C(=O)C1=CC=CC=C1	C02137KEGGOSDD
O[C@@H](C(O)=O)C1=CC=CC=C1	C01983KEGGOSDD
CSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N	C00170KEGGOSDD
CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(C=C)=C(N4)/C=C4\N=C(\C=C\1/N\2)C(C=C)=C4C)/C(C)=C3CCC(O)=O	C02191KEGGOSDD
NC(C(O)=O)C(O)=O	C00872KEGGOSDD
CC(C)CCO	C07328KEGGOSDD
CCCCC[C@H](O)\C=C\C1=C(C\C=C/CCCC(O)=O)C(=O)CC1	C05954KEGGOSDD
C[C@H](NC(=O)[C@@H](C)O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@@H]1NC(C)=O)C(=O)N[C@H](CCC(O)=O)C(O)=O	C00692KEGGOSDD
NC1=NC2=C(N=CN2[C@@H]2O[C@@H]3COP(O)(=O)O[C@H]3[C@H]2O)C(=O)N1	C00942KEGGOSDD
OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@H]1O	C00446KEGGOSDD
N[C@@H](CCSC[C@H]1O[C@@H](O)[C@H](O)[C@@H]1O)C(O)=O	C03539KEGGOSDD
CC(C)O	C01845KEGGOSDD
O[C@H]1C[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O	C00460KEGGOSDD
O[C@@H](CS(O)(=O)=O)C(O)=O	C11537KEGGOSDD
NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O	C00005KEGGOSDD
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C(OC)=C3	C05302KEGGOSDD
N[C@@H](C[SeH])C(O)=O	C05688KEGGOSDD
NC1=CC=C(C=C1)C(O)=O	C00568KEGGOSDD
C1=CC2=CC=C3C=CC=NC3=C2N=C1	C00604KEGGOSDD
CC(=O)N[C@@H](CCCNC(N)=O)C(O)=O	C15532KEGGOSDD
OCC(CO)(CO)NCCS(O)(=O)=O	C05353KEGGOSDD
OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC(O)=C(O)C(O)=C2)=C1	C10107KEGGOSDD
NC1=NC(=O)C2=C(N1)N=CN2	C00242KEGGOSDD
OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O	C00221KEGGOSDD
OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CN=C2O	C05512KEGGOSDD
COC1=C(C2=CC=CC(C(=S)N(C)CC(O)=O)=C2C=C1)C(F)(F)F	C01621KEGGOSDD
NC1=NC2=NC=C(N=C2C(=O)N1)[C@@H](O)[C@H](O)CO	C05926KEGGOSDD
NC1=CC=CC=C1F	C11010KEGGOSDD
CCCCC(O)=O	C00803KEGGOSDD
C1CCOCC1	C15345KEGGOSDD
OC1=C(Br)C=C(Br)C=C1Br	C14454KEGGOSDD
C[C@@H](O)[C@H](C)O	C03044KEGGOSDD
[H]/C1=C([H])/[C@]([H])(OC)[C@@]([H])(OC(O)=N)\C(C)=C([H])\[C@]([H])(C)[C@@]([H])(O)[C@]([H])(C[C@]([H])(C)CC2=C(OC)C(=O)C=C(N=C(O)\C(C)=C\1/[H])C2=O)OC	C11222KEGGOSDD
OC(=O)C1=NC2=C(C=CC=C2)C=C1	C06325KEGGOSDD
OC[C@H]1O[C@H](O[C@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	C00689KEGGOSDD
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O	C00063KEGGOSDD
CCCCCCCCCCCCC(O)=O	C17076KEGGOSDD
CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O2)C(=O)NC1=O	C00459KEGGOSDD
[H][C@](N)(CCC(=O)N[C@@]([H])(CSC1=C(C=C(C=C1)N(=O)=O)N(=O)=O)C(=O)NCC(O)=O)C(O)=O	C11175KEGGOSDD
[H][C@]12N=C(\C(C)=C3/N=C(/C=C4\N=C(\C(\C)=C5/N[C@]1(C)[C@@](C)(CC(O)=O)[C@@H]5CCC(O)=O)[C@@](C)(CC(O)=O)[C@@H]4CCC(O)=O)C(C)(C)[C@@H]3CCC(O)=O)[C@](C)(CCC(O)=O)[C@H]2CC(O)=O	C06399KEGGOSDD
NCC1=CC=CC=C1	C15562KEGGOSDD
[H]C([H])([H])[S@](=O)C([H])([H])C([H])([H])[C@@]([H])(C([O-])=O)[N+]([H])([H])[H]	C15999KEGGOSDD
[H][C@@](CCCNC(N)=N)(N1CCC1=O)C(O)=O	C06656KEGGOSDD
O=CNCC1=CC=CC=C1	C15561KEGGOSDD
[H][C@]1(O[C@](C[C@H](O)[C@H]1NC(C)=O)(OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O)C(O)=O)[C@H](O)[C@H](O)CO	C00128KEGGOSDD
CC(=O)[C@@H](O)[C@H](O)COP(O)(O)=O	C11437KEGGOSDD
[H][C@@](CCCNC(N)=N)(N=C(O)CCC(O)=O)C(O)=O	C03296KEGGOSDD
CC(C)=CCC\C(C)=C/CC\C(C)=C/CO	C01493KEGGOSDD
CC(C)C1=CC=C(C)C=C1O	C09908KEGGOSDD
OC[C@@H](O)COP(O)(O)=O	C00093KEGGOSDD
N[C@H](CCC(O)=O)C(O)=O	C00217KEGGOSDD
CCN(CC)C(S)=S	C19150KEGGOSDD
OC1=CC2=C(C(O)=C1)C(=O)C=C(O)C2=O	C18012KEGGOSDD
OC(=O)C(=O)CP(O)(O)=O	C02798KEGGOSDD
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@@H]2COP(O)(=O)O[C@H]2[C@H]1O	C00575KEGGOSDD
NCCCC(O)=O	C00334KEGGOSDD
CC(C)C(O)=O	C02632KEGGOSDD
OC[C@@H](O)C=O	C00577KEGGOSDD
OC(=O)C1=CC=CN1	C05942KEGGOSDD
COC(=O)\C=C\C1=CC(=CC=C1)N(CC1=CC=C(C=C1)C1=CC=C(C=C1)N(C)C)C(=O)C1CCCCC1	C15649KEGGOSDD
C[C@H]1O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2NC(N)=NC3=O)[C@@H](O)[C@@H](O)[C@@H]1O	C03117KEGGOSDD
OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)COP(O)(O)=O	C01096KEGGOSDD
CC(C)=CCC\C(C)=C\CO[P@@](=O)(O)OP(=O)(O)O	C05847KEGGOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)O[C@@]2([H])O[C@]([H])(CS(O)(=O)=O)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)O[C@@]([H])(N2C=CC(O)=NC2=O)[C@]([H])(O)[C@]1([H])O	C11521KEGGOSDD
N[C@H](CC1=CC=CC=C1)C(O)=O	C02265KEGGOSDD
[H][C@@](CC(C)C)(NP(O)(=O)O[C@]1([H])O[C@@]([H])(C)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O)C(O)=N[C@@]([H])(CC1=CNC2=CC=CC=C12)C(O)=O	C00563KEGGOSDD
[H][C@@]1(CN=C2NC(N)=NC(=O)C2=N1)[C@@H](O)[C@H](C)O	C00268KEGGOSDD
CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N	C05270KEGGOSDD
N[C@@H](CCCC=O)C(O)=O	C04076KEGGOSDD
OC(=O)C=C	C00511KEGGOSDD
[H][C@]1(O)CCC(C)(C)[C@]2([H])[C@]([H])(O)[C@]([H])(OC(C)=O)[C@@]3(C)O[C@](C)(CC(=O)[C@]3(O)[C@@]12C)C=C	C09076KEGGOSDD
[H][C@@]1(O)C[C@@]([H])(O)[C@@]([H])(O)O[C@]1([H])C	C06471KEGGOSDD
CC1=CC2=C(C=C1C)N=CN2	C03114KEGGOSDD
NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@@H](CO)O1	C00881KEGGOSDD
[H][C@]1(COP(O)(=O)CP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	C13740KEGGOSDD
N[C@@H]([C@H](O)COP(O)(O)=O)C(O)=O	C06055KEGGOSDD
[H][C@]1(CO)O[C@@]([H])(OC2=CC=C(C=C2)N(=O)=O)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O	C04452KEGGOSDD
CO[C@@H]1[C@@H](CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C)OC(=O)\C=C\C=C\C=C\C=C\C(O)=O	C09668KEGGOSDD
C[N+](C)(C)C[C@H](O)CC(O)=O	C00487KEGGOSDD
NC(=O)CC(O)=O	C04131KEGGOSDD
[H]C(=O)C(Cl)(Cl)Cl	C14866KEGGOSDD
N[C@H](CC(O)=O)C(O)=O	C00402KEGGOSDD
O=C1C=C(OC2=C1C=CC=C2C1=CC=CC=C1)N1CCOCC1	C15195KEGGOSDD
N[C@H]1[C@@H](O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O	C00352KEGGOSDD
[H][C@@](C)(CCC(O)=O)[C@@]1([H])CC[C@@]2([H])[C@]3([H])[C@]([H])(O)C[C@]4([H])C[C@]([H])(O)CC[C@]4(C)[C@@]3([H])C[C@]([H])(O)[C@]12C	C00695KEGGOSDD
C[P@@](O)(=O)CC[C@@H](N)C(O)=O	C05042KEGGOSDD
NC#N	C01566KEGGOSDD
NC(=C)C(O)=O	C02218KEGGOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)NCC([O-])=O	C01921KEGGOSDD
C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)C(=O)CCC1(C)C	C16683KEGGOSDD
NC(=O)C1=CC=CN=C1	C00153KEGGOSDD
[H][C@]1(CC2=CC=CC=C2)N(CC2=CC(=CC=C2)C(=O)NC2=NC=CS2)C(=O)N(CC2=CC(=CC=C2)C(=O)NC2=NC=CS2)[C@]([H])(CC2=CC=CC=C2)[C@]([H])(O)[C@@]1([H])O	C06488KEGGOSDD
O[C@@H]1CC[C@@]2(C)[C@@]([H])(CC[C@@]3(C)[C@@]2([H])[C@H](O)C[C@@]2([H])\C([C@@H](OC(=O)C)C[C@]32C)=C(/CCC=C(C)C)C(O)=O)[C@@H]1C	C06694KEGGOSDD
OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1	C03582KEGGOSDD
[H][C@@](CO)(NC(=O)C1=C(O)C(O)=CC=C1)C(O)=O	C04204KEGGOSDD
[H][C@]1(CO)O[C@@]([H])(N2C=CC(O)=NC2=O)[C@]([H])(O)[C@]1([H])OP(O)(O)=O	C01368KEGGOSDD
[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@]2([H])O[C@]([H])(CO)[C@@]([H])(O[C@]3([H])O[C@]([H])(CO)[C@@]([H])(O[C@]4([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]4([H])O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O	C02013KEGGOSDD
OC(=O)COP(O)(O)=O	C00988KEGGOSDD
CC(N)=O	C06244KEGGOSDD
OC(=O)CCCC1=CNC2=C1C=CC=C2	C11284KEGGOSDD
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O	C00299KEGGOSDD
OC(=O)C1=CC=CC=C1C(O)=O	C01606KEGGOSDD
NC(=N)NCC(O)=O	C00581KEGGOSDD
O=C1CCC2=CC=CC3=C2N1CC3	C18487KEGGOSDD
N1C=CC=N1	C00481KEGGOSDD
N[C@@H](CSS)C(O)=O	C01962KEGGOSDD
OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O	C00089KEGGOSDD
OCCCO	C02457KEGGOSDD
C[C@H](O)C(C)=O	C01769KEGGOSDD
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C	C01953KEGGOSDD
[H][C@]1(O)C(=CC=C[C@]1([H])OC(=C)C([O-])=O)C([O-])=O	C00885KEGGOSDD
COC1=CC=C(C=C1)C(O)=O	C02519KEGGOSDD
[H][C@@]1(O)C[C@@]2(C)C(=O)C[C@]1([H])C2(C)C	C03448KEGGOSDD
NOCC[C@H](N)C(O)=O	C08270KEGGOSDD
OC(=O)CP(O)(O)=O	C05682KEGGOSDD
C[C@@]1(CC(O)=O)C2=CC3=C(CC(O)=O)C(CCC(O)=O)=C4C=C5N6C(=CC7=C(CCC(O)=O)[C@](C)(CC(O)=O)C8=CC(N2[Fe@]6(N34)N78)=C1CCC(O)=O)C(CC(O)=O)=C5CCC(O)=O	C00748KEGGOSDD
O[C@H]1[C@H](O)[C@@H](COP(O)(O)=O)O[C@H](OP(O)(O)=O)[C@@H]1O	C01231KEGGOSDD
[O-]C(=O)C1=[NH+]CCC1	C03564KEGGOSDD
OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1O	C00103KEGGOSDD
[H]\C(\C(\[H])=C(\C)[C@@]1([H])CN[C@]([H])(C(O)=O)[C@@]1([H])CC(O)=O)=C(\[H])[C@@]([H])(C)C(O)=O	C13732KEGGOSDD
OC(=O)[C@H]1CCCN1	C00763KEGGOSDD
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@]2([H])C[C@]([H])(O)CC[C@]12C	C04373KEGGOSDD
NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1	C00387KEGGOSDD
[H]\C1=C([H])/[C@@]([H])(OC)[C@]([H])(CCCC[C@]([H])(OC(=O)[C@@]([H])(C)[C@@]2(O)O[C@]([H])([C@@]([H])(C)[C@]([H])(O)[C@@]2([H])OC)[C@@]1([H])C)C1=CC=CC=C1)OC	C11300KEGGOSDD
[H][C@@]1(O[C@]2(C[C@@H](O)[C@H](C)[C@H](C\C=C\C3=COC(=N3)[C@@H](C)CCNC(=O)[C@@H](O)[C@@H](O)[C@H](COC)N(C)C)O2)C(C)(C)[C@H]1OP(O)(O)=O)[C@H](C[C@H](O)[C@H](C)[C@H](O)[C@H](C)\C=C(/C)\C(\C)=C\C=C\C(\C)=C/C#N)OC	C05370KEGGOSDD
OC[C@H]1OC(OP(O)(O)=O)[C@@H](O)[C@@H](O)[C@@H]1O	C00636KEGGOSDD
C\C(=C/C1=CC=C(C=C1)C(O)=O)C1=CC=C2C(=C1)C(C)(C)CCC2(C)C	C15634KEGGOSDD
CC1=C2N3C=NN=C3SC2=CC=C1	C18492KEGGOSDD
CSCC[C@@H](N)C(O)=O	C00855KEGGOSDD
CC(=O)OP(O)(O)=O	C00227KEGGOSDD
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C	C03917KEGGOSDD
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OS(O)(=O)=O)[C@@H](OP(O)(O)=O)[C@H]1O	C00053KEGGOSDD
CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N	C00100KEGGOSDD
OC1=C(O)C(=CC=C1)C1=CC=CC=C1	C02526KEGGOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)OP(O)(O)=S)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	C13742KEGGOSDD
CCCCCCC(O)=O	C17714KEGGOSDD
O[C@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@@H](OP(O)(O)=O)[C@@H]1O	C04062KEGGOSDD
OCC(=O)C(O)=O	C00168KEGGOSDD
CC(C)(N)C(O)=O	C03665KEGGOSDD
[H]\C(CCCCCCCC(O)=O)=C(/[H])C[C@]([H])(O)CCCCCC	C08365KEGGOSDD
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C(=O)NC(=O)C=C1C(O)=O	C01103KEGGOSDD
[H][C@](N)(CC[Se](C)=O)C(O)=O	C05708KEGGOSDD
N[C@@H](CC1=CNC2=C1C=C(O)C=C2)C(O)=O	C00643KEGGOSDD
[H][C@@](C)(O)[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)C=O	C00507KEGGOSDD
N1C=NC2=CC=CC=C12	C02009KEGGOSDD
CCN1C(=O)C=CC1=O	C02441KEGGOSDD
CC1=C(CCO)SC=N1	C04294KEGGOSDD
[H][C@](O)(C1=CC=CC=C1)[C@]1([H])N=C(O)CN=C(O)C2=C(COC)SC(=N2)[C@@]([H])(N=C(O)C2=C(C)SC(=N2)[C@]([H])(CC(O)=NC)N=C(O)C2=CSC(=N2)C2=C(N=C(C=C2)C2=NC(=CS2)C2=N[C@@]([H])(CO2)C(=O)N2CCC[C@@]2([H])C(O)=N)C2=CSC(=N2)C2=CSC1=N2)C(C)C	C12068KEGGOSDD
[H]\C(CCC)=C(/[H])\C(\[H])=C(/[H])CCCCCCCCCO	C16873KEGGOSDD
C[As](C)(O)=O	C07308KEGGOSDD
[H][C@@]12CC[C@](C)(O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]	C14257KEGGOSDD
N[C@@H](CN1OC(=O)NC1=O)C(O)=O	C08296KEGGOSDD
[H]\C(=C(\C)[C@]1([H])C[C@]2([H])O[C@]2(C)CCC[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)C(C)(C)[C@@]([H])(O)CC(=O)O1)C1=CSC(C)=N1	C12154KEGGOSDD
CCCCCCCCCCCC(O)=O	C02679KEGGOSDD
[H][C@](N)(CCC(O)=N[C@@]([H])(CSCCCCCCCC)C(O)=NCC(O)=O)C(O)=O	C11302KEGGOSDD
OC(=O)CN(CC(O)=O)CC(O)=O	C14695KEGGOSDD
O[C@@H]1[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)O[C@H]([C@@H]1O)N1C=CC(=O)NC1=O	C00167KEGGOSDD
BrC(Br)Br	C14707KEGGOSDD
O=CCC=O	C19440KEGGOSDD
CC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N	C00332KEGGOSDD
C[C@@H](O)C(O)=O	C00256KEGGOSDD
OC1=NC(=N)NC2=C1C(=CN2)C#N	C15996KEGGOSDD
OCC(O)=O	C03547KEGGOSDD
OC(=O)[C@@H]1CCC(=O)N1	C01879KEGGOSDD
OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H]1O	C00620KEGGOSDD
CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(O)=O)O2)C(=O)NC1=O	C00363KEGGOSDD
O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O	C06153KEGGOSDD
NCCC(O)=O	C00099KEGGOSDD
[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)C(O)=O	C03393KEGGOSDD
OC1=CC=CC=C1Cl	C14219KEGGOSDD
N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP(O)(O)=O	C06156KEGGOSDD
CC1=CC=C(C=C1)S(O)(=O)=O	C06677KEGGOSDD
NC(=[NH2+])C1=CC=CC=C1	C01784KEGGOSDD
CC(=O)OCC[N+](C)(C)C	C01996KEGGOSDD
OC[C@@H]1O[C@@H](O)[C@H](O)[C@H]1O	C02604KEGGOSDD
CCCCCCCCCO	C14696KEGGOSDD
CC1=C(CCOP(O)(O)=O)SC=N1	C04327KEGGOSDD
CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2	C00016KEGGOSDD
O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O	C08350KEGGOSDD
O[C@H]1[C@@H](O)[C@@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1OP(O)(O)=O	C01220KEGGOSDD
CC(=O)CSCCS(O)(=O)=O	C11497KEGGOSDD
CC(O)=O	C00033KEGGOSDD
CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS	C00882KEGGOSDD
OP(O)(=O)OCCCC1=CNC2=C1C=CC=C2	C04229KEGGOSDD
OP(O)(=O)CC=O	C03167KEGGOSDD
CCCO	C05979KEGGOSDD
CCCCCCCCCCCCCCCCCC(O)=O	C01530KEGGOSDD
N[C@H](CS)C(O)=O	C00793KEGGOSDD
[H]\C(CCCCCCCCCCCCC)=C(\[H])[C@@]([H])(O)[C@@]([H])(N)CO	C00319KEGGOSDD
OC(=O)C1=CC2=C(N1)C1=C(N=C(C=C1C(O)=O)C(O)=O)C(=O)C2=O	C00113KEGGOSDD
[H][C@]1(O)CN[C@]([H])(CO)[C@@]([H])(O)[C@]1([H])O	C16843KEGGOSDD
[H][C@@]1(CC(O)=O)CC[C@]([H])(N1)C(O)=O	C17366KEGGOSDD
