CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1C=C[C@@]2(O)C#C	135323ChEMBLOSDD
O=C1C=C(OC2=C1C1=CC=CC=C1C=C2)C1=CC=CC=C1	77013ChEMBLOSDD
CO[C@H]1\C=C\C=C(C)\C[C@H](C)[C@H](O)[C@H](C)\C=C(/C)\C=C(OC)\C(=O)O[C@@H]1[C@@H](C)[C@@H](O)[C@H](C)[C@@]1(O)C[C@@H](O)[C@H](C)[C@H](O1)C(C)C	22689ChEMBLOSDD
OC(=O)COC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl	31159ChEMBLOSDD
CC(C(O)=O)C1=CC=C2SC3=C(C=CC=C3)C(=O)CC2=C1	32306ChEMBLOSDD
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1	6125ChEMBLOSDD
CC1=C(C)C(=O)C(C(CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O	32126ChEMBLOSDD
NC1=C(Br)C=C(Br)C=C1CN[C@H]1CC[C@H](O)CC1	135590ChEMBLOSDD
C[C@@H]1C(=O)O[C@H]2C[C@@]34[C@H]5C[C@@H](C(C)(C)C)[C@@]33[C@@H](O)C(=O)O[C@H]3O[C@@]4(C(=O)O5)[C@@]12O	5355ChEMBLOSDD
[H][C@@]1(CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@]3([H])CC[C@@]21C)[C@](C)(CCC=C(C)C)O[C@@H]1O[C@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O	77152ChEMBLOSDD
C[C@@H]1C[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)[C@@H]2CC[C@]3(C)[C@H](C[C@@H](O)[C@@H]4[C@H](CC[C@@]34C)[C@](C)(CCC=C(C)C)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)C12	67989ChEMBLOSDD
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@H](C[C@@]21C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	67987ChEMBLOSDD
CCOC1=C(OCC)C=C(\C=C2/NCCC3=CC(OCC)=C(OCC)C=C23)C=C1	135630ChEMBLOSDD
C\C(\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)CCCC1(C)C	17579ChEMBLOSDD
C[N+](C)(C)CC([O-])=O	17750ChEMBLOSDD
[Mn++]	29035ChEMBLOSDD
CC(N\C(NC1=CC=NC=C1)=N/C#N)C(C)(C)C	91706ChEMBLOSDD
CNCC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CNC=N1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(O)=O	135894ChEMBLOSDD
C1CN=C(N1)C1CCCC2=CC=CC=C12	28674ChEMBLOSDD
CN1CCC(CC1)=C1C2=NC=C(C=O)N2CCC2=CC=CC=C12	71023ChEMBLOSDD
[NH4+].[Cl-]	31206ChEMBLOSDD
CN1C(CCCC(O)=O)=NC2=CC(=CC=C12)N(CCCl)CCCl	135515ChEMBLOSDD
OCC1=CC=CC=C1	17987ChEMBLOSDD
N[C@@H]1CCCCN(C1)C1=C(F)C=C2C(=O)C(=CN(C3CC3)C2=C1Cl)C(O)=O	135622ChEMBLOSDD
[H][C@@](O)([C@@H](NC(=O)OC(C)(C)C)C1=CC=CC=C1)C(=O)O[C@@]1([H])C[C@@]2(O)[C@@]([H])(OC(=O)C3=CC=CC=C3)[C@]3([H])[C@@]4(CO[C@]4([H])C[C@]([H])(OC)[C@@]3(C)C(=O)[C@]([H])(OC)C(=C1C)C2(C)C)OC(C)=O	63584ChEMBLOSDD
COC1=C(O)C=CC(CNC(=O)CCCC\C=C\C(C)C)=C1	3374ChEMBLOSDD
NC(=O)N[C@@H](CCC(O)=O)C(O)=O	71028ChEMBLOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(O)=O	16755ChEMBLOSDD
[Cu++].[O-]S([O-])(=O)=O	23414ChEMBLOSDD
[H][C@@]12CC[C@H](C(=O)COC(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C	34671ChEMBLOSDD
[H][C@@]12CC[C@](OC(=O)CCC)(C(=O)COC(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C	31485ChEMBLOSDD
OCC(S)CS	64198ChEMBLOSDD
[Fe+3].[Fe+3].[Fe+3].[Fe+3].N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N	30069ChEMBLOSDD
[67Ga+3].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O	31645ChEMBLOSDD
CCNC(NCC)=NCCCC[C@@H](NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@@H](CC1=CC=CN=C1)NC(=O)[C@@H](CC1=CC=C(Cl)C=C1)NC(=O)[C@@H](CC1=CC2=CC=CC=C2C=C1)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN=C(NCC)NCC)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O	135910ChEMBLOSDD
[H][C@@]12C[C@H]3OC(C)(C)O[C@@]3(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C	31663ChEMBLOSDD
C[N+]1(C)CCN(CC(O)(C2CCCCC2)C2=CC=CC=C2)CC1	5707ChEMBLOSDD
CC(O)=O.CC(O)=O.[H][C@@](CO)(N=C(O)[C@]([H])(CC1=CNC2=CC=CC=C12)N=C(O)[C@]([H])(CC1=CN=CN1)N=C(O)[C@]1([H])CCC(O)=N1)C(O)=N[C@@]([H])(CC1=CC=C(O)C=C1)C(O)=N[C@]([H])(CC1=CN(CC2=CC=CC=C2)C=N1)C(O)=N[C@@]([H])(CC(C)C)C(O)=N[C@@]([H])(CCCNC(N)=N)C(=O)N1CCC[C@@]1([H])C(O)=NCC	63530ChEMBLOSDD
[H][C@@]12CC[C@](OC(=O)CCCCC)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C	5812ChEMBLOSDD
[H][C@](C)(CN(C)C)[C@@](CC1=CC=CC=C1)(OC(=O)CC)C1=CC=CC=C1	51174ChEMBLOSDD
OC(=O)C(=O)NC1=CC(=CC(NC(=O)C(O)=O)=C1Cl)C#N	135333ChEMBLOSDD
NCC1=CC=C(C=C1)S(N)(=O)=O	6633ChEMBLOSDD
CCC(C)C(C)(COC(N)=O)COC(N)=O	31804ChEMBLOSDD
C1N2CN3CN1CN(C2)C3	6824ChEMBLOSDD
CCCCCCCC(=O)OCC(O)CO	84309ChEMBLOSDD
NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N	75922ChEMBLOSDD
OC1=C(C=C(Cl)C=C1)C(=O)NC1=C(Cl)C=C(C=C1)[N+]([O-])=O	7553ChEMBLOSDD
CCCCCCCCCC1=CC=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCO)C=C1	53775ChEMBLOSDD
NC1=CC(O)=C(C=C1)C(=O)OC1=CC=CC=C1	114203ChEMBLOSDD
C(N1CCCNCCNCCCNCC1)C1=CC=C(CN2CCCNCCNCCCNCC2)C=C1	125354ChEMBLOSDD
CO[C@@H]([C@@H]1CC2=CC3=CC(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)=C(C)C(O)=C3C(O)=C2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1)C(=O)[C@@H](O)[C@@H](C)O	31856ChEMBLOSDD
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO	46859ChEMBLOSDD
NC1=NC2=NC=C(CC(CC#C)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)N=C2C(N)=N1	71223ChEMBLOSDD
CC(CC1=CC=C2OCOC2=C1)NCC(O)C1=CC=C(O)C(O)=C1	135413ChEMBLOSDD
[O-][N+]1=C(S)C=CC=C1	36584ChEMBLOSDD
CN(C)C1=CC2=C(C=C1)[N+](C)=C(\C=C\C1=C(C)N(C(C)=C1)C1=CC=CC=C1)C=C2	8687ChEMBLOSDD
OC(=O)CCCC1=CC=CC=C1	41500ChEMBLOSDD
ClC1=CC=C(CSC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1	77776ChEMBLOSDD
COC1=CN=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=C1	53727ChEMBLOSDD
CC(S)C(O)=NCC(O)=O	32229ChEMBLOSDD
NCCNCCNCCN	39501ChEMBLOSDD
CC(C)C[C@H](NC(=O)[C@@H](CC1=CNC2=CC=CC=C12)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CNC2=C1C=CC=C2)NC(=O)[C@H](CC1=CNC=N1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)NCC(N)=O	63633ChEMBLOSDD
CCCCCCCC(=O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O	39455ChEMBLOSDD
[H][C@@]1(C[C@H](O)NC(=N)N1)[C@]1([H])NC(=O)\C(NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CNC1=O)NC(=O)C[C@@H](N)CCCN)=C\NC(N)=O	15782ChEMBLOSDD
[H][C@](N)(CC1=CC=CC=C1)C(=O)OC	49339ChEMBLOSDD
[H][C@@]1(O)C=CC=C(C(=O)CCC(O)=O)[C@@]1([H])C(O)=O	39564ChEMBLOSDD
CCOCCOCCOCCOCCOCCOCC	39576ChEMBLOSDD
OCCOCN1C=C(CC2=CC=CC(OCC3=CC=CC=C3)=C2)C(=O)NC1=O	39579ChEMBLOSDD
CN1CCN(CC1)C1=CC=C(C=C1)C1=CC2=C(NC=C2NC(=O)C2=CN=CC=C2)N=C1	39634ChEMBLOSDD
[H][C@](N)(C1CCCC1)C(=O)N1[C@]([H])(CN)CC[C@]1([H])C#CC	39637ChEMBLOSDD
CCCCCCCCCCCCO	28878ChEMBLOSDD
CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1	35092ChEMBLOSDD
CCOC(=O)C1=C(O)N=C(N)N=C1	39721ChEMBLOSDD
[H][C@@]1(CN(C(=O)NC2=CC=C(Cl)C=C2)[C@]([H])(C1)C(=O)NC1=CC=C(C=C1F)N1C=CC=CC1=O)OC	140420ChEMBLOSDD
[H][C@](CC1=CC=CC2=CC=CC=C12)(N1C(=O)C2=CC=C(C=C2C1=O)C(O)=O)C(O)=O	92659ChEMBLOSDD
[H][C@](O)(CCCCC)\C=C\C=C/CCCCCCCC(O)=O	34154ChEMBLOSDD
OC(=O)C1=C(C2=CNC3=C(Cl)C=CC=C23)C(=C(N1)C(O)=O)C1=CNC2=C(Cl)C=CC=C12	59196ChEMBLOSDD
CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1	33216ChEMBLOSDD
CC(C)NC[C@@H](O)COC1=CC=C(CC(N)=O)C=C1	55352ChEMBLOSDD
[H][C@](N)(CC1=CC(\N=C\CC2=CC=CC=C2)=C(O)C=C1O)C(O)=O	39866ChEMBLOSDD
CCCS(=O)(=O)NC1=C(F)C(C(=O)C2=CNC3=NC=C(Cl)C=C23)=C(F)C=C1	90295ChEMBLOSDD
COC1=CC=NC(NC2CCN(CC2)C(=O)C2=CC=C(C=C2)C#N)=C1	95013ChEMBLOSDD
[H][C@]1(CSCC)O[C@@]([H])(N2C=NC3=C2N=CN=C3N)[C@]([H])(O)[C@]1([H])O	74046ChEMBLOSDD
[H][C@@](N)(C(=O)N1CCCC1)[C@]([H])(C)C1=NC(=NO1)C1=CC=C(C=C1)S(C)(=O)=O	39955ChEMBLOSDD
OC(=O)CNC(=O)C1=CC(O)=CC=C1	70824ChEMBLOSDD
[H][C@@]1(CC[C@]([H])(C2=C(F)C=C(F)C(F)=C2)[C@@]([H])(N)C1)N1CCN2C(C1)=NN=C2C(F)(F)F	39959ChEMBLOSDD
NC1=CC=C2C(=O)NC(=O)C3=CC=CC1=C23	40071ChEMBLOSDD
[H][C@@](O)(CO)CONC(=O)C1=C(NC2=CC=C(I)C=C2F)C(F)=C(F)C=C1	88249ChEMBLOSDD
COC1=C(O)C=C(\C=C\C(O)=O)C=C1	27794ChEMBLOSDD
CC1=CC(=O)OC2=C1C=CC(O)=C2	17224ChEMBLOSDD
CC1=NC(=NO1)C(CC1=CC=CC=C1)(CC1=CC=C(NS(O)(=O)=O)C=C1)C1=NOC(C)=N1	40118ChEMBLOSDD
FC1=CC(F)=C(SC2=NN3C=NC(=O)C(=C3C=C2)C2=C(Cl)C=CC=C2Cl)C=C1	90528ChEMBLOSDD
[H][C@](C)(N1CC[C@](C)(C1=O)C1=CC=C(OCC2=CC(C)=NC3=CC=CC=C23)C=C1)C(=O)NO	40083ChEMBLOSDD
[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=CC=CC=C1	40149ChEMBLOSDD
COC1=CC(NC2=NC=C(F)C(NC3=CC=C4OC(C)(C)C(=O)NC4=N3)=N2)=CC(OC)=C1OC	91348ChEMBLOSDD
CCOCN1C(=O)NC(=O)C(C(C)C)=C1SC1CCCCC1	62748ChEMBLOSDD
FC1=CC=CC=C1C(=O)NC1=C(C#N)C2=C(CCCC2)S1	40300ChEMBLOSDD
C[C@@]1(CCCN1)C1=NC2=CC=CC(C(N)=O)=C2N1	62880ChEMBLOSDD
NC(=O)C1=CC=CC=C1NC1=NC(NC2=CC(O)=CC=C2)=NC=C1	40332ChEMBLOSDD
C(CN1CCNCC1)NC1=C2C(OC(=C2C2=CC=CC=C2)C2=CC=CC=C2)=NC=N1	40432ChEMBLOSDD
N1C2=CC=CC=C2C2=CC=CC=C12	27543ChEMBLOSDD
[H][C@](O)(CCCCCCCC(O)=O)\C=C\C=C/CCCCC	34496ChEMBLOSDD
OC(=O)CCCCN(CC1=CC=C(C=C1)[N+]([O-])=O)CP(O)(O)=O	40413ChEMBLOSDD
OC(=O)CC1=CC=C(C=C1)[N+]([O-])=O	40443ChEMBLOSDD
OC(=O)C1=C(C=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=C1)[N+]([O-])=O	73172ChEMBLOSDD
C1CCC(CC1)NC1=C2N=CNC2=NC(NC2=CC=C(C=C2)N2CCOCC2)=N1	70723ChEMBLOSDD
[H][C@]1(O)C[C@@]2([H])\C=C\CCC[C@]([H])(C)OC(=O)\C=C\[C@@]([H])(O)[C@]2([H])C1	48080ChEMBLOSDD
OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O	18388ChEMBLOSDD
[H][C@](N)(C1CCCC1)C(=O)N1[C@]([H])(CN)CC[C@]1([H])C#C	40697ChEMBLOSDD
CC1=C2C=CC=CC2=C(CCC(O)=O)C2=C1C=CC=C2	40677ChEMBLOSDD
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C	40799ChEMBLOSDD
[H][C@]1(O)CN[C@]([H])(CC2=CC=C(OC)C=C2)[C@]1([H])OC(C)=O	338412ChEMBLOSDD
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@]2([H])CC(=O)CC[C@]12C	16985ChEMBLOSDD
C[C@@](O)(C(O)=O)C1=CC=CC=C1	40741ChEMBLOSDD
[H][C@@](C)(N)C(=O)C1=NN=C(O1)C(C)(C)C	40893ChEMBLOSDD
CCNC1=NC(NC(C)C)=NC(Cl)=N1	15930ChEMBLOSDD
CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=NC=NC(OC2=CC=CC=C2C#N)=C1	40909ChEMBLOSDD
[H][C@@]1(CC=C)C(=O)N2N(C1=O)C1=CC(C)=CC=C1N=C2N(C)C	38010ChEMBLOSDD
OP(=O)(OC1=CC=C(C=C1)[N+]([O-])=O)OC1=CC=C(C=C1)[N+]([O-])=O	3122ChEMBLOSDD
CC(=O)NC1=CC=C(OC[C@](C)(O)C(=O)NC2=CC(=C(C=C2)[N+]([O-])=O)C(F)(F)F)C=C1	94760ChEMBLOSDD
CC(C)C1=C(O)C=CC(CC2=C(C)C=C(OCC(O)=O)C=C2C)=C1	79988ChEMBLOSDD
OCCOCN1C=C(CC2=CC=CC=C2)C(=O)NC1=O	41037ChEMBLOSDD
CN1C2=CC=CC=C2C(C#N)(C(=O)NCCC(O)=O)C2=C1C=CC=C2	40940ChEMBLOSDD
[H][C@]1(O)CC[C@@]2([H])[C@]3([H])CC[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C	2150ChEMBLOSDD
O=C1C=C(OC2=C1C=CC1=CC=CC=C21)C1=CC=CC=C1	76995ChEMBLOSDD
NCCCN1C=C(C2=C1C=CC=C2)C1=C(C(=O)NC1=O)C1=CNC2=C1C=CC=C2	41059ChEMBLOSDD
O=C(NCC1=NC=CC=C1)C1=CC=C(OC2=CC=CC=C2)C=C1	41135ChEMBLOSDD
CNC(=O)C1=C(NC2=NC(NC3=CC=C(C=C3OC)N3CCOCC3)=NC=C2Cl)C=CC=C1	91452ChEMBLOSDD
OC(=O)CC1=CC=C(C=C1)C1=CC=CC=C1	31597ChEMBLOSDD
[H][C@]1(CCCN1C(=O)[C@]1([H])CCCN1)B(O)O	41285ChEMBLOSDD
CCNC(=O)C1=NNC(=C1C1=CC=C(OC)C=C1)C1=CC(Cl)=C(O)C=C1O	47273ChEMBLOSDD
O=C(NC1=CC=CC=C1)NC1=CC=CC=C1	41320ChEMBLOSDD
OC(=O)CCCC1=NC(=NO1)C1=CC(=CC=C1)[N+]([O-])=O	41198ChEMBLOSDD
[H][C@](CC(O)=O)(CC1=CC=CC=C1)C(O)=O	41241ChEMBLOSDD
CCCC1=C(C)C(C(O)=O)=C(CCC(O)=O)O1	41254ChEMBLOSDD
[H][C@](C)(O)[C@]([H])(NC(=O)C1=CC=C(C=C1)C#CC1=CC=C(CN2CCOCC2)C=C1)C(=O)NO	134107ChEMBLOSDD
CCNC1=NC(Cl)=NC(NC(C)(CC)C#N)=N1	48786ChEMBLOSDD
CCNC1=NC(Cl)=NC(NC(C)(CC)C#N)=N1	48790ChEMBLOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)C(C)=O	30154ChEMBLOSDD
[H]C(=O)[C@H](CCCC)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O	2423ChEMBLOSDD
[H][C@@]1(C)C2=CC(O)=CC=C2O[C@@]([H])(C2=CC=C(OCCN3CCCC3)C=C2)[C@@]1([H])C1=CC=C(O)C=C1	41593ChEMBLOSDD
[H][C@@](O)(COC1=C(C)C=CC(C)=C1)CN1CCOCC1	41617ChEMBLOSDD
ClC1=CNC2=C1C(=NC=N2)N1CCC2=C(C1)N=CN2	90625ChEMBLOSDD
OC(=O)C1=C(C2=CNC3=CC=CC=C23)C(=C(N1)C(O)=O)C1=CNC2=C1C=CC=C2	41625ChEMBLOSDD
CCC1=C(O)C=C(O)C(=C1)C1=C(C(C)=NN1)C1=CC=C2OCCOC2=C1	41656ChEMBLOSDD
OC1=CC(O)=C(Cl)C=C1C1=NOC2=C1C=C(NCCN1CCOCC1)C=C2	90529ChEMBLOSDD
OC1=CC=C2C=CC=CC2=C1O	17435ChEMBLOSDD
COC1=CC=C(\C=C\C(=O)NC2=CC=CC=C2C(O)=O)C=C1OC	77572ChEMBLOSDD
NCC1=CC=C(O1)C1=CC=CN=C1	41804ChEMBLOSDD
S(SC1=CC=NC=C1)C1=CC=NC=C1	41814ChEMBLOSDD
CN1C2=C(SC(C)=C2)C2=C1C(=O)N(CC1=CC=CC=C1F)N=C2	93430ChEMBLOSDD
OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1	34365ChEMBLOSDD
[H][C@](N)(CC1=CC(Br)=C(O)C(Br)=C1)C(O)=O	28335ChEMBLOSDD
CCCCCCCCCCC1=C(C)C(=O)C(OC)=C(OC)C1=O	52020ChEMBLOSDD
OC(=O)CCCCCCCCC(O)=O	41865ChEMBLOSDD
[H][C@@](CC1=CC=C(C=C1)C(F)(F)P(O)(O)=O)(NC(=O)[C@]([H])(CC1=CC=CC=C1)NC(C)=O)C(N)=O	47379ChEMBLOSDD
OC1=CC=C2C(O)=CC=CC2=C1	42040ChEMBLOSDD
BrC1=CC=CC(NC2=C3C=C(NC(=O)C=C)C=CC3=NC=N2)=C1	131504ChEMBLOSDD
[H][C@@]1(CC[N@@+](C)([O-])CC1)[Si](C)(C)C1=CC=CC=C1	59555ChEMBLOSDD
CCOP(O)(=S)OCC	28006ChEMBLOSDD
FC1=CC=CC(F)=C1S(=O)(=O)N1CCN(CC1)S(=O)(=O)C1=CC=C2OCCOC2=C1	93004ChEMBLOSDD
COC1=CC=C(C=C1)S(=O)(=O)N1CCN(CC1)S(=O)(=O)C1=CC=C2OCCOC2=C1	92774ChEMBLOSDD
[H][C@@]1(CC2CCN(CC3=CC=CC=C3)CC2)CC2=CC(OC)=C(OC)C=C2C1=O	53292ChEMBLOSDD
[H][C@@]12C[C@@H](O)[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3	42156ChEMBLOSDD
[H][C@@]1(C)C[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)O[C@]([H])(CC)[C@]([H])(C)\C=C\C1=O	29461ChEMBLOSDD
[H][C@](CN1C=CN=C1)(OCC1=CC=C(Cl)C=C1)C1=C(Cl)C=C(Cl)C=C1	82872ChEMBLOSDD
[H][C@]1(O)CC[C@@]2([H])[C@]3([H])CCC4=C(C=C(O)C(O)=C4)[C@@]3([H])CC[C@]12C	28744ChEMBLOSDD
[H][C@@](C)(O)[C@@]([H])(CCCCCC)N1C=NC2=C(N)N=CN=C12	63059ChEMBLOSDD
CC1=CC(O)=C2C(=O)C3=C(C=C(O)C=C3O)C(=O)C2=C1	42223ChEMBLOSDD
[H][C@@]12C[C@]3([H])O[C@]4([H])C\C=C/[C@]([H])(O)[C@@]([H])(CO)O[C@@]4([H])C=C[C@@]3([H])O[C@@]1([H])[C@]([H])(O)[C@@]1([H])OCC=CC[C@]1([H])O2	59526ChEMBLOSDD
OC(=O)C(=O)CC1=CC=C(O)C=C1	15999ChEMBLOSDD
[H][C@@]12CC[C@@]([H])(N1)[C@]([H])(C2)C1=CC=C(Cl)N=C1	4803ChEMBLOSDD
CC(C)(C)C1=CC(O)=CC=C1O	78886ChEMBLOSDD
FC(F)(F)C1=NN=C(N1)SC(=O)C1=CC=C(O1)C#CC1=CC=CC=C1	42403ChEMBLOSDD
OC(=O)C1=CC=CC=C1C1C2=CC=C(O)C=C2OC2=C1C=CC(O)=C2	42492ChEMBLOSDD
COC1=CC(\C=C\C(O)=O)=CC=C1O	17620ChEMBLOSDD
[H][C@@]1(O)CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C	42534ChEMBLOSDD
OC1=CC(O)=C2C(=O)\C(OC2=C1)=C\C1=C(O)C(Br)=C(O)C(Br)=C1	47414ChEMBLOSDD
O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1	42491ChEMBLOSDD
C[C@]1(OC(=O)N(NC2=CC=CC=C2)C1=O)C1=CC=C(OC2=CC=CC=C2)C=C1	106738ChEMBLOSDD
CC(C)=CCC\C(C)=C\CC\C(C)=C\COP(O)(=O)OP(O)(O)=O	17407ChEMBLOSDD
NC1=NNC2=C1C=C(N=N2)C1=C2C=CC=CN2N=C1C1=CC=CC=C1	91383ChEMBLOSDD
OC1=CC2=C(C=C1)C(=O)C(O)=C(O2)C1=CC=C(O)C(O)=C1	42567ChEMBLOSDD
CC1=C(Br)C(=O)OC2=C(Br)C(O)=CC=C12	109100ChEMBLOSDD
[H][C@@](NC(=O)CC1=CC=CC=C1)(C(=O)NCC1=CC=CC=C1)[C@]1([H])N[C@@]([H])(C(O)=O)C(C)(C)S1	42719ChEMBLOSDD
OC1=CC=C(CCC(=O)C2=C(O)C=C(O)C=C2O)C=C1	17276ChEMBLOSDD
CC1=NN=C(O1)C1=CC=C(C(C)=C1)C1=CC(=CC=C1C)C(=O)NC1CC1	90544ChEMBLOSDD
[H][C@@]12CC[C@]3(O)C[C@]1(CC3=C)[C@@H](C(O)=O)[C@]1([H])[C@@]3(C)[C@@H](O)C=C[C@@]21OC3=O	28833ChEMBLOSDD
[H][C@@]12C[C@@]3(CC1=C)[C@@]([H])(CC2)[C@@]12CC[C@]([H])(O)[C@@](C)(C(=O)O1)[C@@]2([H])[C@]3([H])C(O)=O	32902ChEMBLOSDD
OC(=O)C\N=C(\NC(C1=CC=CC=C1)C1=CC=CC=C1)NC1=CC=C(C=C1)C#N	385425ChEMBLOSDD
CCOCN1C(=O)NC(=O)C(C(C)C)=C1CC1=CC(C)=CC(C)=C1	42702ChEMBLOSDD
CC1=NN=C(O1)C1=CC=C(C)C(=C1)C1=CC=C(C=C1)C(=O)NC1=CC(=CC=C1)C#N	49627ChEMBLOSDD
CC1=CC=C(C=C1C1=CC=C(C=C1)C(=O)NCC1CC1)C(=O)NC1CC1	90527ChEMBLOSDD
CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(O)(=O)OP(O)(O)=O	15831ChEMBLOSDD
ClC1=CC=C(C=C1)C1(CCNCC1)C1=CC=C(C=C1)C1=CNN=C1	82708ChEMBLOSDD
[O-][N+](=O)C1=CC=C(Cl)C(=C1)C(=O)NC1=CC=CC=C1	79993ChEMBLOSDD
[H][C@](C)(OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1)C(O)=O	47454ChEMBLOSDD
[H][C@]1(C)CNCCCN1S(=O)(=O)C1=C2C(C)=CN=CC2=CC=C1	88220ChEMBLOSDD
OC(=O)C1=CC=CC=C1\N=N\C1=CC=C(O)C=C1	64341ChEMBLOSDD
[H][C@](CC1=CC=CC=C1)(NC(=O)CCCC(O)=O)[P@](O)(=O)OCC(=O)NCCC1=CC=CC=C1	43081ChEMBLOSDD
